-0.64,-1.15,-0.26,-0.90,-1.60,1.76,0.81,0.94,2.97,4.84,4.15,2.42,5.95,3.58,4.13,2.32,0.52,1.92,2.28,-1.10,0.63,2
-0.42,1.97,2.31,2.22,5.26,4.06,4.24,5.93,2.66,3.06,1.55,0.25,0.82,1.59,0.30,-0.16,1.23,0.50,1.49,-0.44,-0.93,0
0.01,0.31,2.21,2.58,1.51,5.07,4.65,4.40,3.42,2.58,3.38,2.44,-0.49,0.25,0.53,-0.08,1.35,-0.10,1.64,-1.55,0.95,0
0.46,1.26,0.04,2.31,2.21,3.06,5.04,2.85,2.01,1.41,1.92,2.96,0.71,2.38,2.16,3.00,2.05,1.27,2.34,0.33,-0.14,0
0.14,0.19,0.28,2.09,3.82,4.58,2.72,3.81,3.87,3.93,4.57,0.94,0.35,2.07,0.36,-0.91,0.15,-0.28,0.76,-1.06,0.27,1
0.24,-1.53,-0.70,1.55,-0.29,-0.02,2.33,3.55,5.34,4.79,4.80,5.49,3.61,2.91,1.44,1.48,-0.60,-1.95,0.05,1.05,-0.64,1
-0.44,1.97,-1.08,-1.20,-0.83,-0.36,3.71,2.95,2.02,4.47,6.54,5.14,3.25,3.23,4.36,1.85,1.19,0.71,-0.31,-0.87,1.16,2
0.97,0.88,0.74,0.94,-1.02,-0.39,0.14,-0.95,0.55,2.19,1.86,3.57,3.55,3.52,5.50,3.40,4.22,2.02,0.93,1.01,1.26,2
-0.38,-0.45,2.27,2.75,2.87,3.40,5.37,4.86,0.85,2.37,1.92,2.76,1.04,2.89,2.72,0.73,2.24,0.54,1.88,-0.11,-0.12,0
-0.52,1.80,0.63,-0.20,0.19,-1.60,2.26,2.08,3.31,3.66,3.97,3.07,4.99,5.14,2.45,1.75,2.46,-0.09,0.56,0.51,-0.21,2
-0.09,0.16,1.30,0.80,-0.31,1.66,3.30,2.02,3.60,5.60,4.64,4.78,5.70,3.14,3.99,1.32,0.74,0.04,1.95,1.16,-0.48,2
0.51,0.97,1.69,2.52,-0.61,1.87,2.05,2.29,1.83,0.69,1.48,2.65,3.15,4.14,5.49,4.01,3.09,2.34,1.54,-0.23,1.25,0
-0.54,0.45,1.12,-1.44,-0.93,0.86,-0.54,3.95,0.21,0.67,3.93,4.33,5.17,4.73,4.90,2.39,1.60,0.14,0.10,1.38,1.08,2
-0.95,2.40,1.65,3.26,4.99,5.17,4.48,5.56,5.26,3.32,4.74,2.45,-0.54,-1.80,-0.75,0.59,0.49,0.49,0.16,-2.24,-2.05,1
0.71,0.48,0.71,0.28,2.26,0.60,0.78,-0.36,1.04,0.85,1.46,2.05,2.25,5.51,4.67,4.86,2.24,0.91,2.18,3.26,-0.32,0
-1.52,0.27,0.36,1.46,1.59,1.57,3.35,2.23,2.00,1.36,2.22,0.85,3.59,4.14,4.65,2.04,2.60,2.39,1.17,-0.42,-0.22,0
1.69,-0.28,0.06,1.11,0.60,-0.58,-0.21,-0.22,-0.91,1.53,2.99,1.66,2.36,5.25,4.68,7.09,3.51,1.80,5.28,0.76,1.18,2
-0.58,-0.14,-0.08,0.07,2.02,3.57,3.65,5.83,5.10,3.37,2.85,0.56,1.67,1.32,-0.36,-0.75,0.43,0.33,0.40,-0.06,-1.35,1
-0.25,-1.21,0.52,2.00,0.73,0.66,2.02,0.78,1.62,1.32,1.93,2.73,2.48,6.86,5.88,4.31,3.62,2.72,2.66,1.90,-1.30,0
0.98,0.02,1.03,3.07,2.08,2.96,2.38,1.59,0.77,3.23,2.89,1.20,1.44,2.26,2.64,1.68,2.86,0.88,1.10,-1.65,-1.64,0
-0.45,0.15,0.37,-0.26,2.07,-2.41,2.95,1.97,0.39,3.32,4.56,4.09,4.09,4.53,4.74,3.44,4.31,1.97,1.31,1.05,-0.38,2
0.57,1.30,2.36,3.16,3.08,3.12,4.70,4.50,6.13,4.01,1.66,2.49,0.51,0.16,2.09,-0.12,-0.10,0.30,0.64,1.07,0.64,1
0.19,-1.45,1.48,0.33,-0.07,-1.24,0.66,1.50,3.46,4.06,4.49,2.20,4.92,5.20,3.21,3.18,1.31,1.83,-0.71,-0.78,0.99,2
-0.92,0.32,-0.55,-0.73,1.35,0.62,1.92,2.13,1.71,2.78,5.13,3.96,3.91,4.11,5.11,4.10,1.61,0.95,0.77,-0.42,-1.40,2
-0.01,-0.57,-1.34,-0.62,-0.14,-1.25,0.02,-1.90,0.70,1.22,1.99,2.63,4.03,5.46,6.64,2.91,3.99,2.23,3.50,1.17,-0.89,2
1.80,0.20,0.28,-0.91,-1.29,0.85,1.72,-1.21,0.43,2.64,2.22,3.29,3.83,4.68,5.24,5.80,3.97,1.22,-0.57,0.34,1.21,2
-1.41,-2.33,0.59,0.50,1.96,1.76,1.38,1.07,0.82,1.50,-0.45,3.38,4.90,5.37,4.04,3.40,3.37,1.53,2.32,0.81,-0.75,0
-0.55,0.94,2.28,1.28,3.39,5.64,4.66,4.17,3.94,3.81,2.74,-0.28,1.32,-1.63,1.46,2.30,-3.04,1.28,-0.51,1.20,-0.55,1
0.80,1.34,0.34,-0.14,-1.98,2.48,1.01,3.55,4.53,4.80,5.00,3.37,4.78,3.60,0.47,1.47,-0.70,-0.96,-0.85,0.66,0.14,2
-1.24,1.55,0.37,1.34,1.90,3.63,3.00,1.56,0.43,1.50,1.01,2.46,2.43,2.53,3.48,1.96,2.30,2.26,-0.23,0.53,0.44,0
1.18,-0.64,0.36,-0.00,0.57,0.71,0.79,-0.45,0.92,1.70,0.61,2.54,3.85,3.21,5.23,3.63,5.80,1.80,1.28,0.41,-0.77,0
-0.05,-0.48,1.18,2.59,1.00,4.81,4.84,3.81,3.02,1.23,2.84,2.24,2.30,2.12,-1.01,0.35,-0.78,-1.67,2.14,0.92,1.10,1
-0.58,0.81,1.52,0.01,3.24,1.80,6.33,1.85,3.01,2.45,4.83,3.74,2.74,0.98,-0.38,-0.43,2.32,-1.00,1.76,0.48,-0.83,1
-0.82,1.58,0.69,1.02,1.59,0.57,3.20,3.37,0.53,1.84,1.52,2.99,1.79,1.89,1.76,1.27,1.22,1.08,0.50,-0.17,0.18,0
-0.66,0.31,0.73,4.76,3.12,3.99,5.54,2.80,3.24,2.95,1.66,0.59,-0.31,-1.89,0.16,-0.65,1.85,0.35,-0.85,0.84,-0.45,0
0.66,-0.24,1.92,2.47,1.15,2.01,1.66,2.60,0.40,2.86,2.06,2.97,4.17,3.26,3.40,3.35,3.54,2.82,1.17,-1.04,2.23,0
1.85,1.80,-0.08,0.65,1.29,1.53,0.48,0.37,1.70,0.78,1.88,2.46,3.52,1.72,4.23,4.10,2.90,2.21,1.08,1.75,0.97,0
1.23,1.29,0.83,1.34,1.82,3.16,1.87,4.24,3.24,1.73,3.37,2.47,2.87,1.87,2.34,2.75,3.49,2.53,0.48,1.20,0.53,0
0.23,-0.69,0.74,0.20,1.10,-2.65,1.23,0.68,1.90,2.91,4.83,1.27,2.61,4.11,5.68,2.41,1.84,1.11,0.34,2.34,0.17,2
0.28,0.07,-0.56,-1.53,-0.11,1.63,3.05,4.07,5.16,2.04,6.75,4.54,3.88,2.23,1.81,1.13,-1.78,-0.01,-0.71,-0.69,-0.22,1
-0.03,0.85,0.05,3.74,3.59,1.89,3.37,7.32,4.00,4.90,2.43,1.84,0.92,-0.01,0.18,1.70,0.33,-0.39,0.36,-0.22,1.04,1
0.27,-2.14,1.41,1.60,0.64,3.45,5.43,5.96,2.92,3.83,4.01,3.77,2.50,2.08,2.87,-2.30,-0.69,1.52,0.94,0.23,-0.80,1
-0.04,0.37,1.18,0.86,-1.07,0.78,3.10,3.09,3.80,4.79,6.81,4.68,4.69,1.88,2.66,0.13,-0.43,-0.60,0.39,1.97,-0.40,2
-0.21,-0.39,0.32,2.97,1.59,2.43,2.99,1.94,1.83,2.66,2.49,3.21,3.69,2.98,4.91,2.40,2.54,4.09,1.11,1.73,0.60,0
0.53,0.57,-0.10,-1.51,-0.80,0.56,0.72,1.57,1.07,3.46,4.52,3.17,4.73,4.16,5.00,4.05,0.97,1.14,0.94,3.41,-0.51,2
0.02,-0.56,0.43,0.97,-1.57,-0.32,-0.09,-0.39,-0.54,1.77,3.18,2.79,4.86,5.77,5.80,5.44,3.95,3.33,0.40,0.35,-0.51,0
-1.01,0.35,0.11,0.11,0.62,0.57,1.10,1.02,3.84,2.51,6.49,3.80,3.60,3.82,1.38,2.90,0.22,-0.31,-1.03,1.28,0.54,2
0.77,-0.97,0.79,-0.41,0.30,-0.57,1.23,0.24,2.28,0.77,3.45,3.20,4.29,4.89,5.33,3.21,3.01,2.57,-0.61,0.66,-0.10,2
-2.61,0.32,2.03,1.21,0.63,2.44,4.07,2.82,2.51,3.98,5.58,3.96,2.96,2.80,2.31,1.32,1.04,0.28,0.05,1.69,-0.17,1
-0.19,0.87,0.01,0.35,2.29,0.68,1.29,4.36,4.58,4.43,5.68,2.27,4.41,2.60,2.24,0.60,1.29,0.66,0.81,0.96,0.90,1
0.99,0.25,0.21,-1.44,0.09,-0.50,-1.00,-0.57,2.11,3.15,2.23,2.35,2.82,5.56,5.80,3.74,3.59,2.15,2.16,0.60,-0.85,2
-0.11,1.14,0.27,2.00,0.06,0.25,-0.06,0.64,0.56,2.29,2.47,3.02,4.38,5.13,6.05,3.51,3.20,1.81,0.50,0.26,1.25,2
0.47,-1.33,1.79,1.61,2.17,3.97,3.70,3.80,2.20,1.12,1.49,1.70,0.99,2.57,2.79,1.34,2.15,2.56,1.68,0.04,0.17,0
1.47,-0.17,0.54,0.83,-0.43,-0.06,-0.25,0.37,0.89,2.07,4.18,3.24,5.06,5.35,5.10,4.58,3.30,2.89,0.62,1.55,0.96,2
-0.79,0.61,0.26,-0.32,-0.40,-0.95,0.37,2.88,3.43,5.25,5.31,2.67,5.56,1.43,0.75,2.59,0.03,-1.56,0.15,-0.92,0.96,1
-0.44,-1.94,-0.51,-1.07,-1.19,0.76,-0.49,3.01,2.32,4.24,4.48,4.31,5.98,1.04,1.82,1.41,-0.46,1.77,0.38,0.20,0.27,2
-0.93,0.52,0.67,1.31,2.29,5.10,6.48,4.75,4.53,2.30,2.18,0.78,1.02,2.04,-0.34,-0.28,1.12,-0.32,0.34,1.52,0.88,0
1.32,-0.41,0.74,0.73,-0.12,1.83,3.23,2.50,1.48,-1.65,1.80,2.21,1.51,4.12,3.43,3.49,4.79,0.64,2.54,1.19,-0.48,0
-0.08,-0.75,-3.77,1.67,0.19,-0.68,-1.09,0.92,1.77,0.95,-1.03,2.71,2.87,3.99,4.87,4.06,5.51,3.20,1.55,1.57,-0.57,2
0.57,-1.25,2.14,0.95,2.10,3.03,3.17,2.85,3.26,4.06,1.97,1.75,1.83,3.80,2.82,2.15,2.57,1.15,1.61,0.25,0.38,0
0.29,0.72,-0.07,0.09,1.01,0.76,1.90,1.63,4.71,4.50,6.96,5.65,3.84,2.12,3.39,1.87,1.09,-0.09,-0.88,-0.99,-0.52,2
0.40,-1.45,-1.78,0.34,-0.99,-0.71,-0.44,1.13,3.16,5.46,7.31,3.86,3.60,4.11,4.08,2.26,1.68,0.41,1.55,-0.85,-0.83,2
-1.25,0.61,-0.70,2.64,2.89,4.68,4.67,2.62,4.68,2.83,0.82,2.71,-0.99,-0.88,-0.47,-0.69,-1.71,0.03,0.54,0.53,1.64,1
0.60,0.39,-0.37,2.81,1.33,3.19,5.27,5.00,3.54,4.30,2.27,2.12,-1.05,1.56,-1.60,0.57,-0.97,1.22,-0.37,-0.27,-0.10,1
-0.25,1.01,-2.83,1.14,0.60,2.05,2.22,3.20,4.21,4.80,4.41,3.56,3.78,2.84,0.91,-0.10,-0.93,0.45,-0.83,0.40,-0.19,1
1.69,0.57,2.20,2.29,4.12,3.67,6.50,6.15,4.59,3.06,4.19,0.21,-0.85,0.78,0.69,1.31,1.45,0.72,0.43,0.11,1.62,1
-1.58,-1.59,1.17,1.55,0.12,1.75,0.31,0.85,-0.09,1.68,3.29,4.45,2.44,3.12,5.20,2.59,4.36,3.10,1.18,-0.05,1.11,0
1.34,0.86,2.38,0.86,3.46,3.76,4.90,3.75,4.35,5.02,3.77,1.79,1.80,0.43,-0.52,-0.91,-0.19,-0.47,-0.14,0.86,-0.65,1
-0.61,0.16,-1.00,-0.01,-0.52,-0.31,0.21,2.01,1.06,3.18,2.48,3.01,3.07,4.58,4.10,2.40,2.26,2.34,1.37,0.25,0.72,2
-1.45,-0.42,2.30,-1.02,1.26,2.43,0.59,1.04,3.10,4.80,6.02,5.64,5.23,3.07,2.08,0.99,-0.75,-1.69,-0.64,-0.72,1.85,1
-0.69,-0.82,1.68,0.65,1.95,0.04,1.29,1.84,1.35,1.59,2.96,2.55,3.30,3.67,3.42,2.43,3.33,1.59,1.76,1.28,-0.82,0
1.16,-1.72,-1.31,0.82,0.95,2.12,1.39,2.09,4.08,6.42,6.37,4.74,4.32,2.39,1.00,1.91,0.27,-0.16,-1.34,0.97,-0.93,2
0.28,-0.96,1.16,0.56,-1.00,0.79,3.63,3.42,3.37,4.38,5.00,3.68,3.56,3.75,3.21,0.07,0.50,1.50,-1.18,-1.92,-0.73,1
-0.86,0.44,-0.74,0.93,0.05,1.09,-0.58,1.77,3.48,1.31,2.50,3.05,5.53,3.29,4.93,5.60,3.21,0.83,1.11,0.99,2.33,2
-1.10,0.09,1.33,0.28,1.32,2.71,2.28,2.79,4.71,3.35,3.48,4.28,0.87,-0.03,1.39,0.14,-0.42,-1.57,-0.05,1.55,-0.44,1
-1.09,1.10,0.57,2.09,1.64,2.28,2.22,3.91,3.72,3.75,5.34,4.82,3.16,1.41,1.05,2.30,0.12,0.60,-1.36,-0.03,0.86,1
-0.25,2.10,2.65,3.80,3.92,5.85,5.91,6.06,4.27,2.68,3.06,1.90,1.19,-1.13,1.37,0.58,-0.04,1.53,0.69,0.19,-1.16,0
-0.79,0.96,-2.62,-0.06,0.55,-1.05,1.16,1.22,2.52,2.67,4.46,3.35,2.92,4.02,4.37,1.02,1.60,-0.25,0.04,1.66,0.61,2
-0.24,1.19,1.13,1.27,2.79,0.96,1.62,4.11,2.17,4.29,4.43,6.14,0.73,3.06,0.86,1.31,0.61,-0.17,0.64,-1.26,-1.43,1
1.09,-0.42,0.06,0.56,-1.69,1.24,2.06,5.10,5.05,6.11,4.36,5.10,3.59,2.80,2.84,1.54,0.18,-1.52,1.26,0.32,-0.34,1
0.34,1.13,-2.01,0.47,-0.13,0.50,-0.21,2.17,2.02,3.44,2.99,2.76,5.37,4.07,4.40,3.46,3.00,1.73,1.24,0.17,-0.01,2
-0.25,1.39,-0.32,1.91,1.17,0.31,1.32,-0.41,1.29,1.23,-0.50,1.61,2.54,2.57,4.29,5.33,3.70,0.87,1.14,0.43,1.24,0
-0.52,1.91,-1.18,-1.17,-1.39,0.20,2.35,-0.98,0.59,3.46,4.44,3.79,5.24,5.28,5.25,3.73,5.02,2.24,2.77,2.41,-0.46,2
0.81,-0.85,2.77,3.44,3.06,5.30,4.10,4.98,5.61,3.72,3.79,2.71,2.02,0.82,0.01,-0.48,0.04,-1.88,-0.79,-0.50,-0.55,1
0.07,0.63,0.42,4.53,4.19,5.13,6.88,3.41,4.19,3.24,1.54,1.99,-0.64,2.75,1.06,1.25,-1.48,1.80,-1.10,-1.01,0.56,1
1.10,-1.39,-0.24,-0.37,-0.85,-0.81,0.79,1.58,3.04,3.93,5.08,5.57,3.43,5.06,2.79,1.65,1.46,0.76,-1.20,-0.04,1.81,2
0.94,0.18,2.41,3.09,2.07,4.62,5.24,1.25,1.37,1.77,3.00,1.22,1.36,1.48,3.51,0.40,1.46,1.38,1.04,1.07,-0.12,0
-2.14,1.49,1.90,3.26,1.50,5.59,4.73,4.49,2.99,4.24,3.88,0.47,1.97,0.80,0.28,0.65,-1.35,-0.16,0.99,0.36,-0.39,1
-0.22,1.53,1.00,1.52,-1.14,1.64,1.33,0.56,4.07,5.38,7.17,5.78,3.31,3.79,1.52,2.35,-1.28,0.92,-0.08,-0.32,-0.12,2
-0.48,1.06,3.08,4.09,3.24,3.48,5.18,5.00,4.12,3.81,4.13,2.70,0.02,1.90,0.81,-0.14,1.84,-0.96,0.08,0.11,0.72,1
-0.62,0.35,1.63,2.72,3.14,2.63,5.48,4.59,1.64,2.92,1.63,1.89,0.39,-0.28,2.97,0.29,1.17,-0.95,-0.54,-0.85,0.77,0
0.95,0.63,0.84,1.19,2.56,0.73,3.06,4.96,4.95,4.12,4.53,2.95,0.51,0.27,0.44,2.05,0.41,1.23,0.43,0.55,-1.32,1
0.28,2.01,2.43,1.46,4.11,5.14,6.44,5.30,3.48,3.32,1.36,0.67,1.86,-0.26,0.08,-0.18,2.19,-1.01,-1.30,-1.04,-1.22,1
-1.42,-0.34,-0.14,0.11,-0.61,1.70,-0.02,3.82,2.02,2.57,6.08,4.52,4.79,4.30,4.00,2.76,1.76,0.16,0.30,1.72,-0.84,2
-0.66,-1.73,1.43,0.52,0.55,1.89,-0.07,1.70,0.59,0.89,3.54,3.16,2.28,3.43,6.15,3.92,3.47,2.53,1.05,1.00,0.20,0
-0.26,1.21,-0.90,1.82,3.21,1.23,1.38,-0.00,1.44,-0.30,3.10,0.89,2.52,4.03,3.22,2.68,1.87,2.60,1.08,1.11,0.94,0
-1.13,-1.11,2.10,0.07,0.95,0.10,3.38,4.31,4.73,6.00,4.60,4.20,0.73,0.73,1.13,0.61,-0.41,-0.06,-0.33,-1.40,1.00,1
0.94,0.02,2.44,1.59,2.21,4.04,4.09,2.99,5.02,3.03,3.80,2.63,0.62,0.23,1.64,0.80,-0.20,-1.00,0.53,-0.91,-0.67,1
0.99,2.17,1.70,3.04,3.70,5.11,6.64,4.13,3.56,3.68,2.89,0.81,0.75,0.67,0.37,0.45,-0.36,-0.40,1.56,1.86,0.77,0
-0.18,1.35,0.08,-0.43,-0.25,-1.68,0.78,0.01,0.56,2.53,1.95,2.97,6.17,4.22,6.42,5.14,4.55,1.90,3.07,1.25,0.86,2
0.24,-0.42,0.05,0.82,0.55,1.57,0.19,1.64,1.73,0.82,3.00,2.78,3.89,5.55,7.00,5.74,1.74,1.09,1.58,-0.53,-1.04,2
-1.96,1.08,1.39,1.43,0.44,3.37,3.89,3.89,3.94,5.12,2.52,2.31,3.80,3.27,0.77,1.30,-0.72,-0.78,0.78,-0.48,0.19,1
0.88,0.49,1.28,4.01,5.21,3.80,5.92,2.90,5.21,4.27,2.53,1.69,-0.22,-1.31,0.55,-0.47,-1.68,-1.92,0.85,0.19,1.24,0
0.30,-0.44,0.14,-0.80,0.57,-1.20,2.18,4.83,1.28,3.88,6.74,4.15,4.38,2.10,2.18,-0.49,0.94,1.91,0.08,-0.59,1.30,2
-0.98,0.62,-0.46,0.97,1.68,0.86,1.08,0.15,1.43,1.85,1.44,3.74,3.78,2.56,3.54,4.41,1.44,0.82,0.55,-1.04,-0.39,0
0.05,0.40,-0.34,0.02,1.44,-0.71,0.33,0.28,0.93,1.01,1.87,4.13,3.53,6.08,5.72,4.58,3.76,3.23,2.25,0.69,0.78,2
0.56,-1.26,0.59,0.92,-1.58,-0.40,3.53,3.03,3.82,4.46,5.10,4.74,3.45,1.41,2.29,1.42,2.39,-0.57,1.59,-0.62,-0.41,1
-2.36,0.98,0.72,0.94,2.09,3.69,4.68,1.45,3.27,3.72,3.15,3.16,3.08,0.53,-0.68,0.85,0.51,0.14,-0.11,-1.42,-0.11,1
0.95,0.52,1.36,2.77,1.53,0.85,3.22,3.32,2.77,3.56,3.30,3.20,2.48,1.14,0.25,0.01,0.12,0.59,0.90,-0.23,0.66,1
-0.65,-0.99,0.88,3.05,3.78,2.49,4.65,3.35,3.38,3.09,0.81,1.27,1.41,0.41,2.76,1.91,2.18,1.42,-0.22,-1.04,0.75,0
0.71,0.49,0.90,-0.78,-0.97,0.30,-0.11,0.04,0.82,1.36,3.55,2.64,4.97,4.48,4.13,3.53,2.68,1.21,0.55,1.05,0.54,2
-1.46,-0.54,2.74,3.17,4.16,3.64,3.29,5.56,4.23,2.56,3.43,0.79,0.73,1.17,-0.59,0.93,0.59,-1.75,-0.23,-0.93,-0.03,1
1.74,-0.78,-0.29,1.35,-0.07,-1.06,0.03,-0.36,0.34,1.28,2.31,2.28,4.59,3.51,4.78,4.15,5.50,2.17,1.41,0.37,1.16,2
0.32,-0.50,2.53,4.49,2.90,5.51,5.10,2.86,1.66,2.35,1.55,2.46,1.88,1.21,0.15,-0.07,2.14,1.16,-0.89,-0.65,-0.91,0
-0.87,-0.21,-2.65,-0.31,-0.03,0.38,-0.91,-0.31,1.60,0.00,3.69,2.36,4.00,5.19,5.40,6.31,4.22,3.55,2.39,1.59,-1.81,0
0.37,0.63,-0.31,0.53,1.34,0.94,0.56,2.74,1.82,4.18,5.63,3.77,4.80,5.98,4.65,3.88,3.24,1.33,0.50,2.05,-1.35,2
-0.37,-2.01,-0.37,-0.06,-1.14,-0.45,-0.58,1.66,1.92,1.07,3.92,5.08,3.54,5.11,2.97,3.01,2.36,1.96,2.99,0.35,0.37,2
-0.45,0.15,1.86,4.07,2.75,4.62,7.15,2.76,4.39,1.85,1.04,0.41,-1.07,-0.33,-0.35,-0.15,-0.71,-0.17,0.70,0.45,-0.45,0
-1.02,-0.63,0.47,3.51,2.16,4.57,3.12,5.21,3.52,4.77,3.53,1.84,0.15,1.88,-0.00,0.12,-0.00,-1.67,1.53,-0.28,0.80,1
0.05,-0.74,2.23,1.82,4.16,5.57,5.49,4.11,4.37,4.39,2.64,2.20,2.07,1.64,1.38,1.56,0.86,-1.27,-0.62,-0.74,-1.45,0
0.70,0.54,1.42,0.85,0.18,-1.23,0.36,1.28,3.75,3.86,5.01,4.05,3.61,3.85,3.79,3.45,-1.35,2.97,-0.93,0.57,0.59,2
-0.47,0.83,0.38,-0.73,0.56,1.16,-1.09,-0.52,2.44,4.57,3.65,2.89,4.02,3.17,2.71,4.13,1.73,1.11,2.39,-0.77,0.47,2
0.68,-1.70,2.19,0.57,0.30,0.66,-1.07,1.74,0.16,0.99,2.74,4.98,2.54,2.47,3.67,3.99,4.67,1.71,3.03,0.67,0.02,2
0.97,-0.12,-0.03,-2.61,-0.23,-0.07,-0.31,0.49,0.21,2.87,3.03,4.61,5.75,2.45,5.86,4.66,3.40,4.70,2.60,-0.02,0.65,2
-1.44,-0.40,0.60,-0.06,0.91,1.46,2.08,2.23,3.51,3.12,3.35,2.81,4.31,5.28,4.07,1.38,1.64,1.04,0.64,-0.38,-1.98,2
0.71,-0.68,0.73,1.13,2.11,1.16,2.21,3.04,4.43,4.16,4.53,3.71,1.70,3.14,-0.06,1.43,-0.04,-0.18,-0.64,-0.08,-0.50,1
-0.47,1.99,0.46,2.19,3.83,5.42,4.88,5.12,5.54,3.84,0.63,1.44,-0.42,0.74,0.31,0.83,-0.66,0.34,0.13,0.61,0.91,1
-1.68,0.76,1.95,1.99,3.33,5.31,4.17,6.36,3.50,1.79,3.50,1.88,0.14,-1.08,0.75,0.53,0.05,1.87,-1.24,-0.63,1.19,1
-0.84,1.34,3.06,2.69,1.99,3.56,3.83,5.06,4.41,3.87,2.35,2.07,2.01,2.94,2.59,0.44,-0.29,0.32,-0.98,0.44,0.32,1
-0.23,1.13,2.83,2.87,3.32,4.38,3.75,4.37,3.28,2.18,1.01,1.27,1.19,-1.46,0.97,0.94,1.38,0.42,-0.10,0.01,-0.62,0
-0.01,1.54,-1.96,0.56,-1.82,0.85,-0.19,1.17,0.43,0.45,0.77,3.43,4.82,4.44,3.92,5.65,2.48,2.19,3.07,2.63,1.07,0
0.39,0.67,-0.61,0.06,-0.14,-1.12,1.97,1.93,1.76,1.18,-0.50,1.95,5.43,5.81,3.83,3.60,3.64,4.21,2.53,0.50,0.76,0
0.82,1.77,2.63,4.52,3.01,4.32,6.15,5.19,4.92,2.41,3.62,-0.45,-0.57,1.78,0.25,0.45,0.58,-0.44,0.79,-0.55,1.84,1
-0.08,0.05,0.64,2.10,2.48,3.40,5.07,4.79,3.20,2.90,3.25,1.28,-0.21,-0.34,0.87,1.67,1.43,-2.19,1.47,0.82,-0.29,1
-0.62,1.14,0.57,1.96,3.17,5.11,4.51,4.62,3.70,1.26,3.03,1.65,-0.58,0.58,-0.27,-0.18,0.36,0.26,1.19,-0.15,0.54,0
-0.22,1.76,-0.46,2.73,3.50,5.04,3.14,4.37,2.54,2.75,1.93,2.49,0.90,1.69,3.32,1.66,2.82,1.12,-0.08,1.25,-0.24,0
0.86,1.22,0.67,0.13,-0.39,2.56,1.16,1.71,4.26,3.45,6.96,5.37,4.73,1.07,3.09,1.58,2.16,0.25,0.04,1.32,0.44,1
-0.30,-1.11,-0.33,-0.02,0.05,0.24,0.69,2.01,2.48,4.99,3.34,3.86,4.89,2.81,1.19,1.64,1.49,-0.28,-0.14,2.08,-0.11,2
-0.06,2.15,0.96,1.57,2.24,4.82,4.13,2.88,3.74,3.20,4.84,2.95,-0.02,-0.65,1.39,0.82,0.11,-1.68,-0.98,1.02,1.38,1
-0.57,-0.74,-0.00,0.73,-0.37,1.12,-1.45,1.11,1.68,2.94,5.62,3.74,3.14,3.98,4.45,3.45,0.65,1.72,0.83,0.90,0.24,2
-1.05,0.15,0.76,-0.88,0.74,0.54,4.58,4.95,3.65,5.99,5.05,2.61,3.29,1.67,1.34,0.53,-0.56,0.34,0.03,0.21,0.94,1
-0.12,-0.27,-1.19,1.33,1.33,1.35,0.30,1.57,1.82,3.19,2.40,5.30,4.30,2.83,4.48,4.79,2.62,2.53,0.88,0.93,-0.65,2
1.74,2.36,3.01,2.52,0.25,1.86,2.15,1.94,0.45,0.73,2.85,0.76,1.89,2.39,3.53,4.44,3.18,3.14,-0.15,-0.34,0.78,0
0.72,0.13,1.50,1.27,1.81,4.08,3.68,3.60,4.38,3.16,1.79,1.65,-0.07,2.07,2.02,3.39,2.05,1.53,-0.05,1.66,-0.54,0
-0.45,0.43,2.11,2.07,2.28,3.23,4.38,5.22,5.14,4.01,1.82,1.23,0.63,0.64,1.38,1.00,-0.27,0.30,-1.72,0.03,-1.30,1
1.08,-0.13,-0.78,1.13,0.93,3.57,4.28,5.04,3.68,3.82,4.65,4.44,0.77,1.34,-0.23,-0.47,1.63,0.72,-0.64,1.11,-0.26,1
1.23,0.49,0.72,-0.38,-0.39,-0.80,0.63,2.59,1.37,3.33,4.24,4.91,4.22,3.47,7.16,4.54,2.52,1.92,3.32,0.24,-0.36,2
1.37,1.41,0.58,-0.96,0.42,3.18,2.61,2.47,4.34,5.08,5.59,4.03,4.92,3.70,2.80,0.52,1.09,0.31,0.83,-1.56,0.61,1
-0.30,0.25,0.33,0.03,2.42,0.76,-0.77,-0.20,0.70,1.84,2.28,3.94,3.10,4.05,4.59,3.30,1.79,3.74,0.55,0.77,-0.11,2
1.72,0.09,-0.28,1.46,2.14,1.86,1.76,1.39,3.22,1.85,1.58,2.74,-0.25,3.02,3.28,2.83,-0.05,1.78,-0.41,-0.05,-0.12,0
-0.21,-0.06,0.14,-0.43,1.31,1.14,0.98,-0.78,-0.01,0.46,1.57,3.40,3.33,4.61,2.88,4.14,1.72,1.24,1.55,0.73,1.27,0
0.57,1.09,2.21,1.02,3.44,1.95,3.97,3.47,2.26,4.21,4.45,3.49,2.20,0.98,1.15,-0.49,1.51,0.24,0.68,-0.55,0.36,1
2.09,0.37,0.94,2.65,3.64,3.81,6.31,5.62,4.91,3.42,2.81,-0.43,0.58,2.73,-0.34,1.22,1.43,0.32,0.50,1.53,1.69,1
-0.28,-0.60,1.28,2.53,3.80,4.52,3.65,3.43,3.21,2.84,1.21,2.34,0.45,3.25,-0.20,0.09,-0.03,1.10,-0.27,-1.95,-0.36,0
-0.98,0.47,2.07,0.69,-0.20,0.48,2.14,1.86,0.72,4.01,5.01,4.46,3.69,3.63,2.74,3.13,0.26,1.28,-0.36,0.80,0.65,2
